2296	4997
5481	6055
215	6462
1059	6462
6462	6529
215	1059
215	6529
1059	6529
1227	3199
41	5277
4471	5277
4645	5277
1250	5277
41	4471
41	4645
41	1250
4471	4645
1250	4471
1250	4645
946	1499
2712	5396
995	6694
6177	6694
995	6177
612	5613
4396	5613
612	4396
79	5266
240	6400
6251	6400
240	6251
4108	6818
4694	6818
4108	4694
1188	5008
2352	5008
1884	5008
1188	1884
1884	2352
70	1892
647	2782
6028	6753
2102	6028
235	4712
3809	4712
235	3809
386	2656
3270	4948
2147	5626
1314	1790
2413	3670
485	985
5121	6740
4492	6152
473	4647
1975	7331
5194	7331
1975	5194
5194	5451
1295	6442
958	2457
2341	3514
3514	4375
5312	7224
3512	7224
2918	7224
3512	5312
2918	5312
2412	5154
5154	5929
2412	5929
2412	4563
4563	5929
169	2564
4629	5654
2569	5654
2569	4629
658	5654
2984	5654
829	5654
3513	5654
829	1998
829	3513
829	2602
1998	3513
1998	2602
2602	3513
2341	5654
5190	6603
3756	6673
1033	1085
1085	5835
125	1085
314	5791
5374	5791
314	5374
5374	5689
5374	7249
5689	7249
5147	5268
1571	5147
2718	7251
5402	7251
2718	5402
4559	6194
2425	6660
2425	3299
3191	6455
6446	6455
3191	6446
515	6023
3076	3612
3612	5121
2644	6166
355	3069
317	796
1966	3926
1103	1584
2129	5293
3404	6083
785	6083
785	3404
1714	4444
79	1714
4133	6907
4118	4133
1003	4395
2071	5521
79	5388
1202	5388
6563	6661
5388	6661
5388	6563
1641	3531
124	6802
1527	6802
1335	1527
1527	2551
124	1335
124	2551
1335	2551
4236	5748
3693	4237
1995	5748
1995	3873
3873	5748
3472	3873
85	2660
85	913
269	5954
2660	5954
269	2660
3445	7111
5385	7111
3445	5385
4850	6843
6047	6843
4850	6047
65	2254
3009	4450
3095	3229
1342	1983
1342	3334
2152	5480
1152	5419
967	5419
3042	5419
5345	5419
5419	5580
5419	6607
1152	1281
967	1152
594	1152
1152	5345
1152	5580
1152	6607
967	1281
1281	3042
594	1281
1281	5345
1281	5580
1281	6607
1281	1983
967	3042
594	967
967	5345
967	5580
967	6607
594	3042
3042	5345
3042	5580
3042	6607
594	5345
594	5580
594	6607
5345	5580
5345	6607
1983	5345
5580	6607
1983	5580
1983	6607
336	7184
3566	7184
336	3566
336	5141
2797	7184
117	2579
1605	3678
4061	4841
3059	4841
1862	3561
1622	1862
1862	5864
1622	3561
1622	5864
4018	5864
3691	4981
4981	5864
3425	5864
4111	5864
2164	5864
3425	4111
2164	3425
2164	4111
3807	5864
2120	5864
3393	5864
2120	3393
5864	5905
2045	5905
1543	5864
37	5864
466	5317
887	5864
3925	5864
2295	5864
3551	5864
5397	6854
1033	6138
1479	3791
1033	1479
187	3340
1033	3340
187	1033
125	2341
806	1392
1147	2876
968	2876
1147	1207
968	1147
1207	1408
79	1408
3382	3494
1207	3382
1207	3494
1207	2535
96	2535
2181	2535
712	1207
3057	4510
1270	3031
558	3125
2857	3125
79	2857
969	3125
969	2948
3125	5370
189	5370
98	3125
2083	3125
189	4100
3125	4100
2220	7085
2873	4049
2316	2873
2316	4049
1244	4118
181	3981
530	1904
181	530
3167	3471
405	1054
2968	5977
108	1433
97	474
97	2429
474	2429
2398	3605
1581	2398
4815	5105
2228	4815
3637	4815
2594	6290
432	498
498	2573
498	1910
498	3870
498	1734
1956	5016
4852	4900
1834	4900
1834	4852
5387	5552
1403	4918
4312	6634
660	4328
660	1495
4502	6504
5787	6504
6113	6504
4502	5787
4502	6113
5787	6113
4942	6504
4298	6504
1069	3617
1430	3617
1022	6598
1454	5105
1454	2228
5453	6314
1063	1857
1126	7264
1863	7264
3711	7264
3834	7264
1126	1863
1126	3711
1126	3834
1126	3861
1863	3711
1863	3834
3711	3834
3834	3861
2371	6560
3318	6560
3375	6560
1450	6560
581	6560
2371	3318
2371	3375
2371	4874
2371	3861
1450	2371
581	2371
3318	3375
3318	4874
3318	3861
1450	3318
581	3318
3375	4874
3375	3861
1450	3375
581	3375
1450	4874
581	4874
1450	3861
581	3861
581	1450
1857	6211
549	6211
643	1239
554	3482
643	3482
554	643
2150	3234
2150	7221
3234	6162
3234	7221
6162	7221
3462	3907
1928	4760
1434	2271
4539	4881
951	4881
2792	4881
990	4991
5394	5546
4855	5394
4855	5546
3601	6160
2262	6160
2262	3601
2071	3735
3531	4878
1164	6339
598	6339
5784	6339
598	1164
1164	5784
598	5784
4192	5081
222	7335
1493	6582
2560	6582
1493	2560
1628	5659
2193	5659
1628	2193
1283	5756
5699	5756
1283	5699
2471	4740
357	1253
165	1253
1253	5012
165	357
357	5012
165	5012
727	5589
2694	4525
2694	4216
4216	4525
242	2642
2077	2642
242	2077
2034	6215
2034	4282
230	658
1435	2772
1435	3949
343	3949
2772	3949
343	1435
343	2772
6110	7117
2606	6264
414	4327
414	6635
4327	6635
4153	6549
5367	5442
1814	4048
1814	4288
2109	5956
290	3985
1270	4938
1270	2605
890	4512
319	4512
736	4512
4132	4512
4512	6174
319	736
319	4132
319	6174
736	4132
736	6174
4132	6174
3742	6208
5719	6208
2390	5073
3766	5073
3905	5073
2390	3766
2390	3905
3766	3905
243	563
563	3701
243	3701
220	6958
5158	6958
1167	6958
220	5158
220	1167
1167	5158
2664	4083
3219	3644
1623	1698
3894	5624
4355	7236
2626	6109
1963	6601
4628	6601
4091	6756
2364	5286
3187	5688
3181	6619
1840	6619
1840	3181
533	658
658	4290
658	3925
2564	5268
512	1533
1533	1825
1533	3084
512	1825
512	3084
1825	3084
5038	5472
734	3547
734	823
973	2162
973	6737
973	4469
2162	6737
2162	4469
4469	6737
2827	3110
1303	2643
1807	4705
75	4747
649	4747
75	649
1630	4018
1277	3593
374	2827
1892	2827
374	1892
862	2827
233	4979
4979	6224
299	525
525	636
299	636
6483	7160
567	5926
108	5926
3131	5926
108	1196
1723	7113
2886	7113
1723	2886
2325	3566
4713	5424
4125	5125
4897	6480
2634	3319
361	3319
361	2634
390	567
1820	2468
3718	4280
3910	5596
5290	5596
3910	5290
3910	4948
623	3910
1142	1301
1142	1507
1301	1507
265	2037
1382	2876
1382	2309
2309	2876
2876	3043
1382	3043
628	5775
628	3566
628	4888
628	7184
628	5141
628	4766
2790	4766
3566	4766
628	2790
2790	3566
628	2305
2305	3566
2793	3566
628	2793
1306	2144
336	4065
1983	2542
1421	2783
381	5293
5293	7004
381	2129
381	7004
2129	7004
4404	7155
4080	7155
2452	7155
4080	4404
2452	4404
2452	4080
1928	5872
4569	5872
32	7019
2672	7019
6924	7019
5508	7019
32	6924
2672	6924
5508	6924
3363	5508
32	3363
125	193
1207	3109
125	3109
2341	3109
943	5484
1042	2497
5400	5881
364	1877
1481	2764
1481	3024
1481	5537
3024	5537
753	6679
3377	6679
753	3377
2688	4169
324	5958
5151	5958
324	5151
79	108
108	1276
108	4851
108	6416
6154	6416
108	6154
108	1193
108	3131
1411	6416
108	1411
108	633
108	5362
2406	6541
2632	6541
2628	6541
4195	6541
5543	6541
5067	6541
5275	6541
2406	2632
2406	2628
2406	4195
2406	5543
2406	5067
2406	5275
2628	2632
2632	4195
2632	5543
2632	5067
2632	5275
2628	4195
2628	5543
2628	5067
2628	5275
4195	5543
4195	5067
4195	5275
5067	5543
5275	5543
5067	5275
3518	6541
6342	6541
2406	3518
2406	6342
2632	3518
2632	6342
3518	4195
3518	5275
3518	6342
4195	6342
5275	6342
2984	6105
5487	5654
2984	5487
2984	3925
1414	2984
1070	1173
2289	6188
1070	6188
1070	2289
1070	5095
1070	2469
1008	2163
5184	5780
5678	5780
5184	5678
1283	7170
1570	6666
3164	5645
1624	2254
642	3800
172	4853
172	4389
4173	4273
3768	4877
4877	4976
2918	4877
3193	4877
3694	4043
173	1691
1691	5148
224	2249
224	2880
2249	2880
224	7172
2249	7172
2880	7172
5373	6409
345	6409
345	5373
5106	7153
3656	7153
7028	7153
3656	5106
5106	7028
3656	7028
1321	2519
4011	6471
1086	7041
5609	7041
6542	7041
1086	5609
1086	6542
5609	6542
3115	6198
3089	5933
676	3089
558	6063
167	6945
4442	5307
3458	4442
5018	5307
4442	5018
437	1813
2542	4639
468	3442
3442	5985
468	5985
1184	5295
5295	6782
3919	5295
1184	3919
3919	6782
3284	5148
3956	6904
4996	6904
3956	4996
153	6308
3018	6308
153	3018
1401	3018
6242	7054
1861	1969
2583	2919
217	2583
217	2919
2421	2919
2421	2583
2583	2740
2740	2919
342	3791
342	4618
342	5268
315	5870
283	5870
3960	5870
283	315
315	3960
283	3960
4118	6587
4375	5402
6491	6777
4208	5825
1962	2671
909	3712
2750	6306
1184	4863
3091	5290
5079	5290
2193	5290
4665	5290
2318	5290
4665	4948
2318	4665
535	3281
32	6554
2553	6554
172	4118
156	4118
4118	4853
405	1286
405	4938
1286	4938
4938	7312
984	4938
3701	4938
984	1283
984	3701
1283	3701
1189	3469
1133	6207
260	4575
260	1623
260	3055
260	287
260	3323
3664	6788
3053	6788
3053	3664
1171	5126
5126	7118
1171	7118
6512	7118
2415	6512
2415	7118
540	3266
540	3408
540	4193
540	4318
540	5358
3266	3408
3266	4318
3266	5358
3408	4193
3408	4318
3408	5358
4193	4318
4193	5358
4318	5358
224	2682
224	5981
224	3119
5657	6273
436	5637
5473	5637
436	5473
1848	5637
4256	5146
3793	5146
3793	4256
559	5400
4238	4838
1368	5858
4650	5858
1368	4650
630	938
647	4774
2809	5270
5270	5789
2809	5789
4781	5048
4573	5115
4848	5115
4573	4848
484	1461
4764	7026
1979	5148
768	2464
768	4037
768	6477
2464	4037
1399	4037
1399	6477
768	1399
420	3068
2962	3068
420	2962
4686	4978
2741	4978
3270	5290
5290	7040
2318	3270
2318	7040
3270	7040
4948	7040
2817	5290
2318	2817
2817	3270
2817	7040
5290	5348
2318	5348
3270	5348
4948	5348
2817	5348
856	6652
1653	4102
1653	4654
4102	4654
2226	5121
2226	2439
2439	4867
2226	4867
5476	5860
232	5860
1048	1217
12	1692
419	1692
1692	4451
1692	2964
12	419
12	4451
12	2964
2964	4451
3259	3396
1775	2469
1070	7073
4456	7073
2469	7073
1070	4456
2469	4456
3795	6317
1522	6317
2113	6317
1522	3795
1522	2113
1522	3512
318	5259
2068	5259
318	2068
1512	7306
6753	7306
1512	6753
2708	6957
2011	6957
997	6957
3907	4364
5290	5708
5290	5797
5708	5797
3462	4539
2353	5722
6371	6573
1424	7162
1731	5563
1561	5268
2848	5262
3814	5262
2848	3814
406	2918
1697	2918
2918	3184
406	1697
406	3184
406	3512
1697	3184
1697	3512
3184	3512
3562	5152
1581	4172
1032	4172
1032	1581
3171	5235
2460	5235
2460	3171
4126	5961
2460	5961
2460	4126
835	2933
2645	5566
835	5566
835	2645
2856	6189
1594	2494
1594	6826
2494	6826
4138	4818
2188	4479
19	1207
712	787
712	2035
787	2035
787	3287
2035	5279
3287	5279
1980	6672
309	6672
309	1980
2602	2609
165	848
467	1618
1074	5137
467	5137
467	1074
1889	2004
125	3791
193	3791
3109	3791
1273	4062
5967	6998
6294	6998
6451	6998
5967	6294
5967	6451
6294	6451
811	1305
1612	7246
1969	7246
1612	1969
1969	3740
3740	6227
1969	6227
712	6656
1032	4444
79	1032
405	2535
1286	3031
1286	3254
3031	3254
3031	5145
1960	3031
3254	5145
1960	3254
1286	6861
3031	6861
5145	6861
968	4938
968	2451
2451	3031
968	4382
2051	6407
3374	6407
2535	6407
3528	6407
2535	2630
2630	3374
5898	7164
4776	5089
3390	5089
3390	4776
2039	5189
1542	5232
1833	5232
4447	5232
1542	1833
1542	4447
1833	4447
1542	2775
1542	5738
1542	6222
5268	6293
3449	5451
4252	5700
2582	5353
5227	5843
1591	4582
276	5298
3480	5451
1030	6099
1486	6099
1030	1486
4434	6221
1010	4434
1965	4434
4158	4434
1811	3992
2649	3992
1811	2649
42	2083
330	1466
1466	7069
330	7069
2465	2816
969	2465
2345	2816
969	2816
969	2345
4504	5623
4290	5290
4747	5290
5290	5624
4290	4747
4290	5624
4747	5624
4290	6064
3663	4290
2678	4196
1486	2678
2149	4637
4979	5157
2323	4979
79	1360
1270	6986
2605	6986
2962	6986
4603	6986
1270	2962
1270	4603
2605	2962
2605	4603
2962	4603
79	502
79	2708
79	5421
955	5421
79	955
79	2378
1438	7278
1899	2625
1484	3889
207	2627
1537	2627
2070	3687
2070	5462
2070	5733
3687	5462
3687	5733
5462	5733
1890	5995
1075	5948
2395	7206
2395	4343
18	1618
1618	5673
3231	5673
1618	3231
1481	3432
1191	3861
1126	1191
4045	6931
2389	6180
3401	6431
2472	6431
747	6349
3482	4046
389	6175
2123	6175
389	2123
2544	6823
1495	2735
1666	5451
5386	5451
1666	5386
1460	6663
5473	6775
2158	3542
2158	5292
3542	5292
1721	6592
5820	7045
2082	6027
3299	6027
201	2155
693	5485
750	5485
693	750
990	5052
990	3462
2510	3698
2727	2896
4064	4972
1462	4064
2039	4064
1462	2039
2107	2744
2201	2471
997	2471
997	2201
997	3846
2471	3846
2479	6296
2350	4800
3709	4800
2350	3709
5059	6016
5506	6839
2280	3643
3233	3643
3643	4812
2280	3233
3233	4812
2280	4812
1981	3582
4703	4948
2801	4057
2801	3881
3881	4057
125	2873
4224	4852
1306	5760
2708	5760
1306	2708
6508	7314
7220	7314
6508	7220
833	7314
6857	7314
833	6857
83	7314
838	4849
1844	2645
3225	7245
1414	3225
887	3357
887	7333
739	6382
4739	6213
859	3829
3876	5271
5842	6085
5842	6738
6085	6738
5028	7261
4734	5960
3133	4734
2918	4734
2918	3133
2373	4734
1967	4615
3461	4615
1967	3461
430	6164
399	6164
399	430
4349	5232
955	997
79	997
405	6488
356	405
4158	5109
4158	6549
4158	4462
1381	4158
5109	6549
4462	5109
1381	5109
4462	6549
1381	6549
1381	4462
683	3279
3503	4818
851	1576
1178	1494
5331	6667
5066	6303
4732	6303
545	7055
920	7055
465	6282
683	1645
712	1645
1072	1415
160	1386
98	5370
4138	5370
3505	6721
388	712
1011	5840
428	6503
896	3219
2441	6348
3746	6348
2441	3746
2597	3219
2100	6847
6231	6847
4277	6847
2100	4277
4277	6231
4277	6062
2100	6062
6062	6231
4065	5861
3842	5982
5470	5652
463	4964
3218	4964
463	3218
2671	3309
2220	3573
618	3661
510	683
2021	6397
2083	5317
3817	7278
682	3593
3944	5215
4270	6266
2113	4754
159	913
913	6506
229	6576
4239	6576
229	4239
3406	7259
3406	3988
3988	7259
51	115
1856	3368
1898	3412
91	6711
5395	6198
803	2748
2726	3439
6192	6877
464	2343
1755	5748
3134	5748
2693	3134
1755	2693
1755	3134
3134	7142
5748	7142
4452	5748
3364	5748
2202	7147
6953	7147
2202	6953
1444	1460
1977	5136
6469	7097
1285	7097
1285	6469
2984	6264
3925	6264
2910	6770
2155	6770
3440	6770
2155	2910
2910	3440
4853	6467
1941	3369
2885	3369
1941	2885
3064	6303
351	5406
5406	6451
1295	6451
1295	5406
1755	3472
2072	4167
525	4167
2653	2918
2918	3267
2653	3267
2902	2951
2363	6922
2808	6758
4118	6758
2808	4118
2072	6676
525	6676
1988	3542
184	3542
2060	3542
1988	2158
184	1988
1988	2060
184	2158
2060	2158
184	2060
1983	5741
3707	3797
207	2719
658	1434
367	1434
745	1434
1434	1571
704	1434
470	1434
1434	1834
1434	5268
1434	3991
803	1434
546	1434
658	745
658	704
470	658
658	1103
658	1834
658	5864
658	2885
658	803
546	658
367	745
367	704
367	470
367	1103
367	1834
367	5268
367	5864
367	2885
367	1812
367	3991
367	803
367	546
745	1571
704	745
470	745
745	1103
745	1834
745	5268
745	5864
745	2885
745	1812
745	3991
745	803
546	745
470	1571
1103	1571
1571	1834
1571	5864
1571	2885
803	1571
546	1571
470	704
704	1103
704	1834
704	5268
704	5864
704	3991
704	803
470	1103
470	1834
470	5268
470	5864
470	2885
470	1812
470	3991
470	803
470	546
1103	1834
1103	5268
1103	5864
1103	1812
1103	3991
546	1103
1834	5268
1834	5864
1834	2885
1812	1834
803	1834
546	1834
5268	5864
2885	5268
803	5268
546	5268
3991	5864
803	5864
546	5864
2885	3991
803	2885
803	1812
803	3991
546	3991
3991	4119
3219	3991
2381	4038
997	1370
916	4254
2691	4254
3512	4254
4254	5827
916	2691
916	3512
916	5827
2691	3512
2691	5827
3512	5827
3219	5740
1648	5168
5168	5440
1648	5440
363	5440
1784	4109
1448	3391
3489	4243
3897	7256
3489	7256
3489	3897
1571	7218
4183	7218
1434	4183
2051	2949
2051	6209
2051	2866
2051	6893
5473	6893
2949	6893
6209	6893
2866	6893
1207	3671
1207	5530
3671	5530
3682	5049
3028	3570
1414	3482
1414	1734
2140	2975
2489	3140
2489	4013
2489	4139
3140	4013
3140	4139
4013	4139
3140	4118
6379	6905
787	2974
165	1687
940	1623
1623	2349
1623	4621
940	2349
940	4621
2349	4621
3468	5103
664	1019
664	3468
1019	3468
3468	6525
940	3468
2262	3468
940	6525
940	2262
4449	6570
1102	2858
1102	6067
2858	6067
701	3426
751	3632
3050	3632
2955	7067
6225	7067
2955	6225
2657	5417
1304	5417
3477	5417
4081	5417
1665	5417
1304	2657
2657	3477
2657	4081
1665	2657
1304	3477
1304	4081
1304	1665
3477	4081
1665	3477
1665	4081
4492	6752
916	6171
685	6171
685	916
783	4239
4384	6976
317	820
39	1834
1172	6732
2676	6732
1172	2676
708	6234
1597	4735
3617	4208
913	1885
392	2255
3310	7208
931	3701
2183	3701
931	2542
931	2183
2183	2542
119	504
1551	2542
1551	1845
2477	2542
2542	2982
2116	6291
4138	7196
679	6315
1242	2918
1339	2918
1242	1339
4523	5000
1232	2161
349	1780
653	6612
4406	6612
3036	6700
1442	6457
2567	6457
1442	2567
1863	4874
1248	1877
1877	2706
1877	5169
1877	5502
1248	2706
1248	5169
2706	5169
2706	5502
5169	5502
261	5663
2099	5663
261	2099
729	6902
1163	3219
210	2537
3312	4896
4592	5966
5214	5730
3861	6622
3145	6923
64	125
125	2793
1517	3292
1414	3292
1414	1517
3462	5268
440	4596
2538	3604
60	7226
60	250
60	3409
60	1812
2428	4491
273	712
2461	5785
2518	5785
743	4155
1997	4155
743	1997
743	1004
1004	1140
743	1140
2337	4300
1719	2915
2718	6440
1801	7034
4225	7328
798	7046
798	5612
798	1358
5153	5476
5153	6665
5476	6665
514	5447
4446	5447
514	4446
125	2996
3872	5268
1895	5268
4825	6198
725	3145
725	2865
2865	3145
2117	4516
1795	6730
2265	4412
1669	2525
2113	3088
2113	6958
3031	3789
1926	6507
2162	6507
405	5321
503	2100
2937	5683
3343	5683
2937	3343
1969	7292
7140	7292
1969	7140
864	2593
5503	5813
3110	5813
3110	5503
1232	5942
1232	2621
1232	2379
1232	3798
596	1232
1232	3701
197	1530
197	3003
3401	3640
3640	6439
3640	6681
3401	6439
3401	6681
6439	6681
4017	6315
1812	5362
975	3219
3103	3684
3103	6153
3684	6153
1199	5523
2101	3317
2101	5523
3317	5523
2229	2915
2915	3319
2915	4944
2915	3861
2229	3319
2229	4944
2229	3861
3319	4944
3319	3861
3861	4944
517	6763
2747	4082
2747	3401
3884	5319
2177	5319
2177	3884
3314	4370
3314	6039
4370	6039
2881	3600
5072	6004
4710	5542
5063	5139
366	1682
1682	2800
2269	4362
2354	6644
238	656
238	1738
2101	3522
3307	6398
5508	6398
3307	5508
2340	3307
2340	6398
6935	7099
2039	7099
2039	6935
3107	5143
5017	6317
3675	5193
849	7278
1964	7278
849	1964
1859	6677
2047	6677
1859	2047
6722	6913
1716	2314
6002	6165
1147	3573
5392	7278
7009	7278
5392	7009
4036	7278
4045	7278
4036	4045
4036	6709
4045	6709
5290	7278
4045	5290
1463	4179
1185	5833
2482	7076
2200	7076
4749	7076
5195	7076
4566	7076
6950	7076
2200	2482
2482	4749
2482	5195
2482	4566
2482	6950
2200	4749
2200	5195
2200	4566
2200	6950
4749	5195
4566	4749
4749	6950
4566	5195
5195	6950
4566	6950
1474	3927
334	453
453	3975
3877	6402
2625	6402
497	651
1434	5349
1434	2724
3193	3512
2341	3193
406	3193
2341	3512
406	2341
4143	6479
4878	6479
4143	4878
1382	4878
2876	4143
79	1701
5687	5762
2921	5501
799	7045
2940	6991
6419	6991
2940	6419
1713	4421
2703	4421
925	1713
1713	5199
1036	7048
6500	7048
1036	6500
4205	7048
4205	6500
521	3207
3201	4828
1179	6499
5080	6499
1463	6499
5979	6499
1179	5080
1179	1463
1179	5979
1463	5080
5080	5979
1463	5979
79	6227
2550	4617
4617	5473
2550	5473
580	1892
1107	6185
5473	6800
125	800
125	712
2979	4333
294	6127
5290	6364
2326	6364
39	3409
39	4989
565	997
565	1046
959	3731
46	5934
3007	5934
46	3007
4621	7053
2070	7001
970	1367
2544	7235
4557	7235
2544	4557
2031	5190
300	7262
5190	7262
5661	7262
300	5190
300	5661
5190	5661
4550	5419
1799	4452
1799	3153
1799	3364
3153	4452
3153	3364
1887	2734
2769	6584
596	6584
596	2769
627	4206
627	2918
1944	5549
876	5549
570	5549
876	1944
570	1944
570	876
1275	1355
1144	6775
1144	1495
1685	7132
1734	4741
498	4741
510	967
510	1260
967	1260
22	510
2053	2919
309	546
309	1897
3683	5583
5134	5583
5758	6787
3083	7135
1522	1824
3223	7343
4418	7343
3223	4418
4297	7273
1679	5190
3094	5190
1679	3094
710	2288
710	5363
2288	5363
3093	5814
4988	5814
2010	6829
4495	6829
2010	4495
1451	5920
3203	6411
3248	6949
322	5061
4098	6057
2427	6638
3787	6638
6071	6638
2427	3787
2427	6071
3787	6071
2592	5323
2065	5323
4185	5323
2065	2592
2592	4185
2065	4185
1800	1867
1800	2471
1867	2471
1867	2885
405	3608
356	3608
356	997
2703	4778
1382	5264
1382	5625
5264	5625
4249	5075
3928	5075
3928	4249
634	738
246	892
6	1897
983	3638
2249	3638
983	2249
